row,col,data
15725,4,1.0
15726,3,1.0
15727,7,1.0
15728,6,1.0
15729,6,1.0
15730,3,1.0
15731,3,1.0
15732,3,1.0
15733,6,1.0
15734,0,1.0
15735,7,1.0
15736,0,1.0
15737,3,1.0
15738,0,1.0
15739,0,1.0
15740,0,1.0
15741,4,1.0
15742,3,1.0
15743,7,1.0
15744,0,1.0
15745,0,1.0
15746,6,1.0
15747,3,1.0
15748,6,1.0
15749,0,1.0
15750,5,1.0
15751,3,1.0
15752,6,1.0
15753,3,1.0
15754,0,1.0
15755,0,1.0
15756,6,1.0
15756,7,1.0
15757,3,1.0
15758,6,1.0
15759,6,1.0
15760,0,1.0
15761,3,1.0
15762,0,1.0
15763,3,1.0
15764,0,1.0
15765,6,1.0
15766,0,1.0
15767,3,1.0
15768,3,1.0
15769,2,1.0
15769,6,1.0
15770,0,1.0
15770,4,1.0
15771,0,1.0
15773,3,1.0
15774,3,1.0
15775,6,1.0
15776,3,1.0
15777,3,1.0
15779,0,1.0
15780,6,1.0
15781,0,1.0
15782,3,1.0
15783,3,1.0
15784,0,1.0
15785,5,1.0
15786,7,1.0
15787,7,1.0
15788,3,1.0
15789,7,1.0
15790,0,1.0
15791,3,1.0
15792,0,1.0
15793,6,1.0
15794,0,1.0
15795,6,1.0
15796,7,1.0
15797,0,1.0
15798,0,1.0
15799,3,1.0
15800,7,1.0
15801,0,1.0
15802,6,1.0
15804,0,1.0
15805,7,1.0
15806,3,1.0
15807,3,1.0
15808,4,1.0
15809,0,1.0
15810,3,1.0
15811,3,1.0
15812,3,1.0
15812,4,1.0
15813,0,1.0
15814,3,1.0
15815,0,1.0
15816,0,1.0
15817,0,1.0
15818,0,1.0
15819,4,1.0
15820,3,1.0
15821,0,1.0
15822,0,1.0
15823,3,1.0
15824,6,1.0
15825,0,1.0
15826,0,1.0
15827,0,1.0
15828,4,1.0
15829,0,1.0
15830,3,1.0
15831,5,1.0
15832,7,1.0
15833,6,1.0
15834,4,1.0
15835,7,1.0
15836,6,1.0
15837,3,1.0
15838,0,1.0
15839,6,1.0
15840,0,1.0
15841,3,1.0
15842,0,1.0
15843,3,1.0
15844,6,1.0
15845,0,1.0
15846,4,1.0
15847,3,1.0
15848,0,1.0
15849,3,1.0
15850,3,1.0
15851,4,1.0
15852,3,1.0
15853,0,1.0
15854,0,1.0
15855,3,1.0
15856,0,1.0
15857,6,1.0
15858,0,1.0
15859,6,1.0
15860,3,1.0
15861,3,1.0
15862,3,1.0
15863,3,1.0
15864,6,1.0
15865,0,1.0
15866,3,1.0
15867,7,1.0
15868,7,1.0
15869,3,1.0
15870,0,1.0
15871,6,1.0
15872,7,1.0
15873,3,1.0
15874,0,1.0
15874,7,1.0
15875,4,1.0
15876,0,1.0
15876,6,1.0
15877,4,1.0
15878,4,1.0
15879,6,1.0
15880,5,1.0
15881,6,1.0
15882,3,1.0
15883,3,1.0
15884,4,1.0
15885,4,1.0
15887,5,1.0
15887,6,1.0
15888,3,1.0
15889,6,1.0
15890,3,1.0
15891,6,1.0
15892,3,1.0
15893,7,1.0
15894,3,1.0
15895,3,1.0
15896,3,1.0
15897,6,1.0
15898,0,1.0
15899,0,1.0
15900,0,1.0
15901,3,1.0
15902,3,1.0
15903,4,1.0
15904,6,1.0
15905,4,1.0
15906,3,1.0
15907,7,1.0
15908,6,1.0
15909,6,1.0
15910,7,1.0
15911,7,1.0
15912,3,1.0
15913,0,1.0
15914,4,1.0
15915,6,1.0
15916,3,1.0
15917,3,1.0
15917,7,1.0
15918,3,1.0
15919,3,1.0
15920,0,1.0
15921,6,1.0
15922,5,1.0
15923,6,1.0
15924,6,1.0
15925,3,1.0
15926,0,1.0
15926,2,1.0
15927,7,1.0
15928,3,1.0
15929,0,1.0
15930,3,1.0
15931,6,1.0
15932,0,1.0
15933,3,1.0
15934,3,1.0
15935,0,1.0
15936,0,1.0
15937,3,1.0
15938,7,1.0
15939,3,1.0
15940,0,1.0
15941,0,1.0
15942,0,1.0
15943,6,1.0
15944,4,1.0
15945,3,1.0
15946,3,1.0
15947,3,1.0
15948,3,1.0
15949,3,1.0
15950,4,1.0
15951,6,1.0
15952,7,1.0
15953,7,1.0
15954,3,1.0
15955,0,1.0
15957,3,1.0
15958,0,1.0
15958,1,1.0
15959,0,1.0
15960,6,1.0
15961,3,1.0
15962,0,1.0
15963,3,1.0
15964,3,1.0
15965,1,1.0
15965,3,1.0
15966,6,1.0
15967,3,1.0
15969,0,1.0
15969,7,1.0
15970,3,1.0
15971,5,1.0
15972,3,1.0
15973,4,1.0
15974,6,1.0
15976,6,1.0
15977,0,1.0
15978,3,1.0
15979,6,1.0
15980,7,1.0
15981,3,1.0
15982,6,1.0
15983,3,1.0
15984,0,1.0
15985,3,1.0
15986,0,1.0
15987,6,1.0
15988,0,1.0
15989,0,1.0
15990,0,1.0
15991,0,1.0
15992,6,1.0
15993,7,1.0
15994,3,1.0
15995,0,1.0
15996,5,1.0
15997,7,1.0
15998,7,1.0
15999,3,1.0
16000,6,1.0
16001,3,1.0
16002,3,1.0
16003,0,1.0
16004,0,1.0
16005,0,1.0
16006,3,1.0
16007,6,1.0
16008,0,1.0
16009,3,1.0
16010,3,1.0
16011,7,1.0
16012,6,1.0
16013,0,1.0
16014,6,1.0
16015,3,1.0
16016,4,1.0
16017,0,1.0
16018,0,1.0
16019,4,1.0
16020,7,1.0
16021,7,1.0
16022,0,1.0
16023,3,1.0
16024,7,1.0
16025,0,1.0
16026,3,1.0
16027,0,1.0
16028,6,1.0
16029,0,1.0
16030,0,1.0
16031,6,1.0
16032,0,1.0
16033,7,1.0
16034,3,1.0
16036,3,1.0
16037,6,1.0
16038,6,1.0
16039,6,1.0
16040,3,1.0
16041,7,1.0
16042,3,1.0
16043,6,1.0
16044,0,1.0
16045,3,1.0
16046,7,1.0
16047,3,1.0
16048,0,1.0
16049,4,1.0
16050,3,1.0
16051,7,1.0
16052,3,1.0
16053,3,1.0
16054,3,1.0
16055,0,1.0
16056,4,1.0
16057,5,1.0
16058,3,1.0
16059,6,1.0
16060,0,1.0
16061,6,1.0
16062,0,1.0
16063,0,1.0
16064,0,1.0
16065,4,1.0
16066,3,1.0
16067,6,1.0
16068,6,1.0
16069,6,1.0
16070,7,1.0
16071,4,1.0
16073,3,1.0
16074,3,1.0
16076,5,1.0
16077,6,1.0
16078,3,1.0
16079,5,1.0
16080,6,1.0
16081,6,1.0
16082,6,1.0
16083,0,1.0
16084,3,1.0
16085,3,1.0
16086,3,1.0
16087,3,1.0
16088,0,1.0
16089,3,1.0
16090,3,1.0
16091,0,1.0
16092,3,1.0
16093,0,1.0
16094,0,1.0
16095,0,1.0
16096,6,1.0
16098,0,1.0
16099,3,1.0
16100,3,1.0
16101,3,1.0
16102,3,1.0
16103,0,1.0
16104,0,1.0
16104,5,1.0
16105,5,1.0
16106,3,1.0
16107,7,1.0
16108,4,1.0
16109,0,1.0
16110,0,1.0
16111,3,1.0
16112,7,1.0
16113,3,1.0
16114,4,1.0
16114,5,1.0
16115,5,1.0
16116,4,1.0
16117,3,1.0
16118,3,1.0
16119,0,1.0
16122,3,1.0
16123,0,1.0
16124,0,1.0
16125,0,1.0
16126,0,1.0
16127,6,1.0
16128,6,1.0
16129,6,1.0
16130,5,1.0
16131,4,1.0
16132,0,1.0
16134,3,1.0
16135,0,1.0
16136,0,1.0
16137,0,1.0
16138,3,1.0
16139,0,1.0
16140,4,1.0
16141,6,1.0
16142,0,1.0
16143,0,1.0
16144,0,1.0
16145,3,1.0
16146,3,1.0
16147,3,1.0
16148,3,1.0
16150,3,1.0
16151,3,1.0
16152,0,1.0
16153,3,1.0
16154,7,1.0
16155,6,1.0
16156,0,1.0
16157,0,1.0
16158,3,1.0
16159,0,1.0
16160,6,1.0
16161,5,1.0
16162,7,1.0
16163,6,1.0
16164,3,1.0
16165,0,1.0
16166,3,1.0
16167,3,1.0
16168,3,1.0
16169,6,1.0
16170,7,1.0
16171,0,1.0
16172,3,1.0
16173,3,1.0
16174,0,1.0
16175,0,1.0
16176,6,1.0
16177,3,1.0
16177,6,1.0
16178,3,1.0
16179,0,1.0
16180,7,1.0
16181,3,1.0
16182,7,1.0
16183,7,1.0
16184,6,1.0
16186,0,1.0
16187,0,1.0
16188,4,1.0
16189,3,1.0
16190,3,1.0
16191,3,1.0
16192,3,1.0
16193,3,1.0
16194,0,1.0
16196,3,1.0
16197,7,1.0
16198,3,1.0
16199,3,1.0
16200,7,1.0
16201,3,1.0
16202,4,1.0
16203,6,1.0
16204,0,1.0
16205,0,1.0
16207,7,1.0
16208,4,1.0
16210,5,1.0
16211,0,1.0
16212,3,1.0
16213,3,1.0
16214,4,1.0
16215,4,1.0
16216,7,1.0
16217,3,1.0
16218,6,1.0
16219,3,1.0
16219,6,1.0
16220,0,1.0
16220,4,1.0
16221,3,1.0
16222,0,1.0
16223,7,1.0
16224,6,1.0
16225,0,1.0
16226,0,1.0
16227,3,1.0
16228,6,1.0
16229,0,1.0
16230,0,1.0
16231,3,1.0
16232,3,1.0
16233,3,1.0
16234,6,1.0
16235,0,1.0
16236,0,1.0
16237,0,1.0
16238,4,1.0
16239,7,1.0
16240,6,1.0
16241,7,1.0
16242,3,1.0
16243,3,1.0
16244,3,1.0
16245,3,1.0
16246,7,1.0
16247,3,1.0
16248,6,1.0
16249,7,1.0
16250,4,1.0
16251,4,1.0
16252,6,1.0
16253,0,1.0
16254,4,1.0
16255,7,1.0
16256,0,1.0
16257,0,1.0
16258,0,1.0
16259,6,1.0
16260,7,1.0
16261,6,1.0
16262,0,1.0
16263,0,1.0
16264,6,1.0
16265,0,1.0
16266,6,1.0
16267,3,1.0
16268,0,1.0
16269,3,1.0
16270,0,1.0
16271,6,1.0
16272,6,1.0
16273,0,1.0
16275,0,1.0
16276,3,1.0
16277,6,1.0
16278,7,1.0
16279,6,1.0
16280,7,1.0
16281,0,1.0
16282,0,1.0
16283,0,1.0
16283,2,1.0
16284,3,1.0
16285,3,1.0
16286,3,1.0
16287,3,1.0
16288,6,1.0
16290,7,1.0
16291,7,1.0
16292,2,1.0
16292,3,1.0
16293,0,1.0
16294,3,1.0
16295,0,1.0
16296,6,1.0
16297,7,1.0
16298,0,1.0
16299,0,1.0
16300,0,1.0
16301,6,1.0
16302,0,1.0
16303,0,1.0
16304,0,1.0
16305,7,1.0
16306,4,1.0
16307,3,1.0
16309,0,1.0
16310,3,1.0
16312,3,1.0
16313,0,1.0
16314,3,1.0
16315,6,1.0
16316,0,1.0
16317,0,1.0
16318,6,1.0
16319,3,1.0
16319,5,1.0
16320,3,1.0
16321,0,1.0
16322,3,1.0
16323,3,1.0
16324,5,1.0
16325,3,1.0
16326,3,1.0
16327,6,1.0
16328,0,1.0
16329,4,1.0
16330,3,1.0
16331,4,1.0
16332,0,1.0
16333,0,1.0
16334,0,1.0
16335,0,1.0
16336,4,1.0
16337,3,1.0
16338,7,1.0
16339,3,1.0
16340,6,1.0
16341,0,1.0
16342,1,1.0
16342,7,1.0
16343,7,1.0
16344,0,1.0
16345,0,1.0
16346,3,1.0
16347,3,1.0
16348,6,1.0
16349,3,1.0
16350,6,1.0
16351,0,1.0
16352,0,1.0
16353,6,1.0
16354,7,1.0
16355,4,1.0
16356,3,1.0
16357,4,1.0
16358,3,1.0
16359,6,1.0
16361,6,1.0
16362,0,1.0
16363,0,1.0
16364,5,1.0
16365,5,1.0
16366,0,1.0
16367,6,1.0
16368,0,1.0
16369,6,1.0
16370,0,1.0
16371,6,1.0
16372,3,1.0
16373,6,1.0
16374,7,1.0
16375,0,1.0
16376,0,1.0
16377,3,1.0
16378,0,1.0
16379,0,1.0
16381,0,1.0
16382,3,1.0
16383,7,1.0
16384,7,1.0
16385,0,1.0
16386,7,1.0
16387,6,1.0
16388,6,1.0
16389,0,1.0
16390,3,1.0
16391,7,1.0
16392,3,1.0
16393,0,1.0
16394,3,1.0
16394,4,1.0
16395,4,1.0
16396,0,1.0
16397,5,1.0
16398,0,1.0
16399,3,1.0
16400,3,1.0
16401,3,1.0
16402,0,1.0
16403,0,1.0
16404,6,1.0
16405,3,1.0
16406,3,1.0
16407,3,1.0
16408,0,1.0
16409,0,1.0
16410,0,1.0
16411,7,1.0
16412,0,1.0
16413,0,1.0
16414,3,1.0
16415,7,1.0
16416,0,1.0
16417,3,1.0
16418,4,1.0
16419,6,1.0
16420,0,1.0
16421,0,1.0
16422,0,1.0
16423,3,1.0
16424,7,1.0
16425,3,1.0
16426,3,1.0
16427,0,1.0
16428,3,1.0
16429,2,1.0
16429,3,1.0
16430,3,1.0
16431,3,1.0
16432,0,1.0
16432,4,1.0
16433,3,1.0
16434,6,1.0
16435,3,1.0
16436,7,1.0
16437,7,1.0
16438,0,1.0
16439,3,1.0
16440,6,1.0
16441,3,1.0
16442,3,1.0
16443,0,1.0
16444,6,1.0
16445,5,1.0
16446,3,1.0
16447,0,1.0
16448,4,1.0
16449,0,1.0
16450,3,1.0
16451,7,1.0
16452,6,1.0
16453,3,1.0
16454,3,1.0
16455,3,1.0
16456,3,1.0
16457,7,1.0
16458,3,1.0
16459,3,1.0
16460,0,1.0
16461,3,1.0
16462,3,1.0
16463,3,1.0
16464,6,1.0
16465,0,1.0
16466,6,1.0
16467,3,1.0
16468,0,1.0
16469,4,1.0
16470,7,1.0
16471,3,1.0
16472,0,1.0
16473,0,1.0
16474,0,1.0
16475,0,1.0
16476,4,1.0
16477,7,1.0
16478,0,1.0
16479,0,1.0
16480,3,1.0
16481,4,1.0
16482,5,1.0
16483,0,1.0
16484,7,1.0
16485,3,1.0
16486,6,1.0
16487,6,1.0
16488,0,1.0
16489,3,1.0
16490,0,1.0
16491,3,1.0
16492,3,1.0
16493,6,1.0
16494,7,1.0
16495,3,1.0
16497,3,1.0
16498,0,1.0
16499,3,1.0
16500,0,1.0
16501,0,1.0
16502,3,1.0
16503,3,1.0
16504,0,1.0
16505,6,1.0
16506,0,1.0
16507,3,1.0
16509,0,1.0
16509,4,1.0
16510,3,1.0
16511,0,1.0
16512,0,1.0
16513,3,1.0
16514,0,1.0
16515,0,1.0
16516,3,1.0
16517,6,1.0
16518,3,1.0
16519,3,1.0
16521,0,1.0
16522,7,1.0
16523,6,1.0
16524,0,1.0
16525,0,1.0
16526,3,1.0
16527,6,1.0
16528,6,1.0
16529,0,1.0
16530,0,1.0
16530,3,1.0
16532,3,1.0
16533,3,1.0
16534,3,1.0
16535,6,1.0
16536,6,1.0
16537,0,1.0
16538,5,1.0
16539,3,1.0
16540,3,1.0
16541,0,1.0
16542,3,1.0
16543,5,1.0
16544,3,1.0
16545,6,1.0
16546,6,1.0
16547,3,1.0
16548,3,1.0
16549,6,1.0
16550,5,1.0
16551,0,1.0
16552,3,1.0
16553,3,1.0
16554,3,1.0
16555,0,1.0
16556,4,1.0
16557,7,1.0
16558,7,1.0
16559,7,1.0
16560,0,1.0
16561,3,1.0
16562,3,1.0
16563,6,1.0
16564,3,1.0
16565,4,1.0
16566,6,1.0
16567,0,1.0
16568,3,1.0
16570,6,1.0
16571,0,1.0
16572,0,1.0
16573,4,1.0
16574,3,1.0
16576,7,1.0
16577,0,1.0
16578,3,1.0
16579,0,1.0
16580,7,1.0
16581,0,1.0
16582,0,1.0
16583,0,1.0
16584,0,1.0
16585,6,1.0
16586,0,1.0
16587,0,1.0
16588,0,1.0
16589,0,1.0
16590,3,1.0
16591,0,1.0
16592,3,1.0
16593,3,1.0
16594,7,1.0
16595,0,1.0
16596,0,1.0
16597,3,1.0
16598,6,1.0
16599,3,1.0
16600,0,1.0
16601,3,1.0
16602,4,1.0
16603,0,1.0
16604,0,1.0
16605,6,1.0
16606,4,1.0
16608,7,1.0
16609,4,1.0
16610,0,1.0
16611,6,1.0
16612,3,1.0
16613,3,1.0
16614,6,1.0
16615,0,1.0
16617,3,1.0
16618,7,1.0
16619,7,1.0
16620,4,1.0
16621,6,1.0
16622,6,1.0
16623,3,1.0
16624,1,1.0
16625,6,1.0
16626,3,1.0
16628,4,1.0
16629,3,1.0
16630,0,1.0
16631,4,1.0
16632,6,1.0
16633,0,1.0
16634,7,1.0
16635,6,1.0
16636,7,1.0
16637,3,1.0
16638,3,1.0
16639,3,1.0
16640,4,1.0
16641,6,1.0
16642,0,1.0
16643,6,1.0
16645,3,1.0
16646,7,1.0
16647,0,1.0
16648,3,1.0
16649,0,1.0
16650,0,1.0
16650,1,1.0
16651,3,1.0
16652,6,1.0
16653,6,1.0
16654,4,1.0
16655,0,1.0
16656,0,1.0
16657,6,1.0
16658,4,1.0
16659,4,1.0
16660,6,1.0
16661,3,1.0
16662,3,1.0
16663,3,1.0
16664,3,1.0
16665,3,1.0
16666,0,1.0
16668,4,1.0
16669,0,1.0
16670,6,1.0
16671,3,1.0
16672,6,1.0
16673,3,1.0
16674,3,1.0
16675,3,1.0
16676,3,1.0
16677,6,1.0
16678,6,1.0
16679,0,1.0
16680,3,1.0
16681,6,1.0
16682,7,1.0
16683,3,1.0
16684,0,1.0
16685,3,1.0
16686,3,1.0
16687,3,1.0
16688,6,1.0
16689,6,1.0
16690,4,1.0
16691,6,1.0
16692,3,1.0
16693,5,1.0
16694,0,1.0
16696,3,1.0
16697,3,1.0
16698,3,1.0
16699,7,1.0
16700,4,1.0
16701,0,1.0
16702,0,1.0
16703,0,1.0
16704,0,1.0
16705,3,1.0
16706,0,1.0
16707,3,1.0
16708,0,1.0
16709,3,1.0
16710,6,1.0
16711,6,1.0
16712,3,1.0
16713,0,1.0
16714,0,1.0
16715,3,1.0
16716,3,1.0
16717,5,1.0
16718,4,1.0
16719,0,1.0
16720,0,1.0
16721,0,1.0
16722,3,1.0
16723,3,1.0
16724,6,1.0
16725,6,1.0
16726,4,1.0
16727,0,1.0
16728,3,1.0
16729,0,1.0
16730,0,1.0
16731,3,1.0
16732,6,1.0
16733,3,1.0
16734,0,1.0
16735,3,1.0
16736,0,1.0
16737,7,1.0
16738,3,1.0
16739,3,1.0
16740,5,1.0
16741,3,1.0
16742,0,1.0
16743,4,1.0
16744,0,1.0
16745,7,1.0
16746,3,1.0
16747,0,1.0
16748,0,1.0
16749,6,1.0
16750,0,1.0
16751,7,1.0
16752,3,1.0
16753,6,1.0
16754,3,1.0
16755,3,1.0
16757,3,1.0
16758,3,1.0
16759,0,1.0
16760,0,1.0
16761,4,1.0
16762,3,1.0
16763,0,1.0
16764,4,1.0
16765,7,1.0
16766,6,1.0
16767,0,1.0
16768,3,1.0
16769,0,1.0
16770,3,1.0
16771,3,1.0
16772,6,1.0
16773,0,1.0
16774,3,1.0
16775,6,1.0
16776,7,1.0
16777,0,1.0
16778,5,1.0
16779,3,1.0
16780,6,1.0
16781,3,1.0
16781,7,1.0
16782,3,1.0
16783,0,1.0
16784,4,1.0
16785,0,1.0
16786,3,1.0
16787,6,1.0
16788,3,1.0
16789,6,1.0
16790,0,1.0
16791,6,1.0
16792,0,1.0
16793,7,1.0
16794,6,1.0
16795,0,1.0
16796,4,1.0
16797,0,1.0
16798,3,1.0
16799,3,1.0
16800,0,1.0
16801,0,1.0
16802,0,1.0
16803,3,1.0
16804,3,1.0
16805,4,1.0
16806,0,1.0
16807,5,1.0
16808,6,1.0
16809,3,1.0
16810,0,1.0
16811,3,1.0
16812,0,1.0
16813,3,1.0
16814,0,1.0
16815,3,1.0
16816,4,1.0
16817,7,1.0
16818,0,1.0
16819,0,1.0
16820,0,1.0
16820,3,1.0
16822,3,1.0
16823,0,1.0
16824,0,1.0
16825,3,1.0
16826,6,1.0
16827,3,1.0
16828,0,1.0
16829,3,1.0
16830,0,1.0
16831,3,1.0
16832,7,1.0
16833,0,1.0
16834,7,1.0
16835,4,1.0
16836,3,1.0
16837,3,1.0
16838,6,1.0
16839,7,1.0
16840,3,1.0
16841,3,1.0
16842,3,1.0
16843,0,1.0
16844,0,1.0
16845,3,1.0
16846,7,1.0
16847,0,1.0
16848,0,1.0
16849,3,1.0
16850,0,1.0
16851,0,1.0
16852,4,1.0
16853,6,1.0
16854,3,1.0
16855,0,1.0
16856,5,1.0
16857,4,1.0
16858,6,1.0
16859,0,1.0
16860,6,1.0
16861,5,1.0
16862,3,1.0
16863,3,1.0
16863,6,1.0
16864,3,1.0
16865,7,1.0
16866,3,1.0
16867,0,1.0
16868,6,1.0
16869,0,1.0
16870,0,1.0
16871,3,1.0
16872,0,1.0
16873,3,1.0
16874,4,1.0
16875,2,1.0
16876,0,1.0
16877,0,1.0
16878,0,1.0
16879,0,1.0
16880,3,1.0
16881,4,1.0
16882,3,1.0
16883,7,1.0
16884,3,1.0
16885,7,1.0
16886,0,1.0
16887,0,1.0
16888,6,1.0
16889,4,1.0
16890,3,1.0
16891,3,1.0
16892,6,1.0
16893,7,1.0
16894,0,1.0
16895,6,1.0
16896,3,1.0
16897,3,1.0
16898,3,1.0
16899,6,1.0
16900,6,1.0
16901,3,1.0
16902,3,1.0
16903,0,1.0
16904,0,1.0
16905,6,1.0
16906,4,1.0
16907,3,1.0
16908,3,1.0
16909,3,1.0
16910,3,1.0
16911,6,1.0
16912,4,1.0
16914,3,1.0
16915,0,1.0
16916,3,1.0
16917,3,1.0
16918,0,1.0
16919,5,1.0
16920,7,1.0
16921,0,1.0
16922,7,1.0
16923,3,1.0
16924,0,1.0
16925,3,1.0
16926,0,1.0
16927,0,1.0
16928,7,1.0
16929,0,1.0
16930,7,1.0
16931,3,1.0
16932,6,1.0
16933,3,1.0
16934,7,1.0
16935,4,1.0
16936,4,1.0
16937,6,1.0
16938,3,1.0
16939,7,1.0
16940,0,1.0
16941,3,1.0
16942,3,1.0
16943,7,1.0
16944,5,1.0
16945,0,1.0
16946,5,1.0
16947,6,1.0
16948,3,1.0
16949,7,1.0
16950,0,1.0
16951,3,1.0
16952,0,1.0
16953,3,1.0
16954,7,1.0
16955,3,1.0
16956,0,1.0
16957,7,1.0
16958,0,1.0
16959,7,1.0
16960,0,1.0
16961,0,1.0
16962,4,1.0
16963,3,1.0
16964,4,1.0
16965,0,1.0
16966,3,1.0
16967,0,1.0
16968,3,1.0
16969,7,1.0
16970,3,1.0
16971,0,1.0
16972,0,1.0
16973,3,1.0
16974,7,1.0
16975,6,1.0
16976,3,1.0
16977,0,1.0
16978,0,1.0
16979,3,1.0
16980,4,1.0
16981,0,1.0
16982,0,1.0
16983,3,1.0
16984,3,1.0
16985,6,1.0
16986,0,1.0
16987,6,1.0
16988,3,1.0
16989,0,1.0
16990,4,1.0
16991,7,1.0
16992,0,1.0
16993,3,1.0
16994,4,1.0
16995,0,1.0
16996,7,1.0
16997,6,1.0
16999,3,1.0
17000,3,1.0
17001,3,1.0
17002,7,1.0
17003,0,1.0
17004,3,1.0
17005,6,1.0
17006,6,1.0
17007,0,1.0
17008,4,1.0
17009,3,1.0
17010,0,1.0
17011,0,1.0
17012,3,1.0
17012,6,1.0
17013,7,1.0
17014,3,1.0
17015,7,1.0
17016,3,1.0
17017,3,1.0
17018,0,1.0
17019,4,1.0
17019,6,1.0
17020,2,1.0
17020,3,1.0
17021,3,1.0
17022,7,1.0
17023,6,1.0
17024,0,1.0
17025,3,1.0
17026,3,1.0
17027,3,1.0
17028,6,1.0
17029,0,1.0
17029,3,1.0
17030,0,1.0
17031,3,1.0
17032,6,1.0
17033,0,1.0
17034,3,1.0
17035,6,1.0
17036,3,1.0
17037,3,1.0
17039,4,1.0
17040,3,1.0
17041,3,1.0
17042,3,1.0
17043,4,1.0
17044,4,1.0
17045,6,1.0
17046,6,1.0
17047,3,1.0
17048,5,1.0
17049,6,1.0
17050,5,1.0
17051,7,1.0
17052,4,1.0
17053,3,1.0
17054,3,1.0
17055,0,1.0
17056,3,1.0
17057,6,1.0
17058,3,1.0
17059,6,1.0
17060,0,1.0
17061,6,1.0
17062,0,1.0
17063,3,1.0
17064,0,1.0
17065,6,1.0
17066,4,1.0
17067,0,1.0
17068,7,1.0
17069,3,1.0
17070,0,1.0
17071,3,1.0
17072,3,1.0
17073,3,1.0
17074,0,1.0
17075,3,1.0
17076,3,1.0
17077,3,1.0
17078,4,1.0
17079,0,1.0
17080,0,1.0
17081,0,1.0
17081,5,1.0
17082,3,1.0
17083,3,1.0
17084,0,1.0
17085,4,1.0
17086,0,1.0
17087,0,1.0
17088,3,1.0
17089,7,1.0
17090,4,1.0
17091,3,1.0
17092,3,1.0
17093,3,1.0
17094,0,1.0
17095,3,1.0
17096,6,1.0
17097,3,1.0
17098,3,1.0
17099,6,1.0
17100,0,1.0
17101,6,1.0
17102,3,1.0
17103,3,1.0
17104,3,1.0
17105,3,1.0
17106,7,1.0
17107,3,1.0
17108,0,1.0
17109,3,1.0
17110,3,1.0
17111,4,1.0
17112,0,1.0
17113,6,1.0
17114,0,1.0
17115,3,1.0
17116,0,1.0
17117,3,1.0
17118,3,1.0
17120,3,1.0
17121,6,1.0
17122,6,1.0
17123,3,1.0
17124,4,1.0
17125,6,1.0
17126,3,1.0
17126,6,1.0
17127,6,1.0
17128,4,1.0
17129,7,1.0
17130,6,1.0
17131,3,1.0
17132,3,1.0
17133,0,1.0
17134,3,1.0
17135,6,1.0
17136,3,1.0
17137,3,1.0
17138,3,1.0
17139,3,1.0
17140,7,1.0
17141,0,1.0
17142,3,1.0
17143,3,1.0
17144,4,1.0
17145,3,1.0
17146,6,1.0
17147,7,1.0
17148,3,1.0
17149,6,1.0
17150,6,1.0
17151,6,1.0
17152,4,1.0
17153,6,1.0
17154,3,1.0
17155,6,1.0
17156,3,1.0
17157,3,1.0
17158,0,1.0
17159,5,1.0
17160,3,1.0
17161,5,1.0
17163,0,1.0
17164,3,1.0
17165,0,1.0
17166,6,1.0
17167,0,1.0
17168,3,1.0
17169,6,1.0
17170,6,1.0
17171,6,1.0
17172,0,1.0
17173,3,1.0
17174,0,1.0
17175,3,1.0
17176,3,1.0
17177,3,1.0
17178,6,1.0
17179,6,1.0
17180,3,1.0
17181,7,1.0
17182,3,1.0
17183,3,1.0
17184,4,1.0
17185,4,1.0
17186,3,1.0
17187,4,1.0
17188,1,1.0
17188,3,1.0
17189,0,1.0
17190,3,1.0
17191,0,1.0
17192,3,1.0
17193,0,1.0
17194,0,1.0
17195,0,1.0
17196,6,1.0
17197,3,1.0
17198,3,1.0
17199,0,1.0
17201,3,1.0
17202,0,1.0
17202,3,1.0
17203,5,1.0
17205,6,1.0
17206,0,1.0
17207,5,1.0
17208,4,1.0
17209,3,1.0
17210,3,1.0
17211,0,1.0
17212,3,1.0
17213,0,1.0
17214,7,1.0
17215,0,1.0
17216,0,1.0
17217,0,1.0
17218,4,1.0
17219,3,1.0
17222,0,1.0
17223,6,1.0
17225,0,1.0
17226,6,1.0
17227,0,1.0
17228,2,1.0
17228,6,1.0
17229,3,1.0
17230,0,1.0
17231,6,1.0
17232,3,1.0
17233,4,1.0
17234,3,1.0
17235,5,1.0
17236,6,1.0
17237,3,1.0
17238,3,1.0
17239,6,1.0
17240,3,1.0
17241,3,1.0
17242,3,1.0
17243,6,1.0
17244,3,1.0
17245,0,1.0
17245,4,1.0
17246,3,1.0
17247,7,1.0
17248,0,1.0
17249,0,1.0
17250,3,1.0
17251,6,1.0
17252,0,1.0
17253,3,1.0
17254,7,1.0
17255,3,1.0
17256,3,1.0
17257,0,1.0
17258,3,1.0
17259,5,1.0
17260,3,1.0
17261,0,1.0
17262,3,1.0
17264,0,1.0
17265,0,1.0
17267,3,1.0
17268,7,1.0
17269,4,1.0
17270,6,1.0
17271,3,1.0
17272,7,1.0
17273,3,1.0
17273,7,1.0
17274,4,1.0
17275,7,1.0
17276,6,1.0
17277,7,1.0
17278,3,1.0
17279,3,1.0
17280,6,1.0
17281,0,1.0
17282,3,1.0
17283,0,1.0
17284,7,1.0
17285,0,1.0
17286,6,1.0
17288,4,1.0
17291,7,1.0
