row,col,data
16295,24,1.0
16296,65,1.0
16297,92,1.0
16297,96,1.0
16298,24,1.0
16299,15,1.0
16300,24,1.0
16301,87,1.0
16302,83,1.0
16303,33,1.0
16304,15,1.0
16304,85,1.0
16305,96,1.0
16306,94,1.0
16307,85,1.0
16308,67,1.0
16309,15,1.0
16310,103,1.0
16311,33,1.0
16311,94,1.0
16312,18,1.0
16312,27,1.0
16313,15,1.0
16314,103,1.0
16315,1,1.0
16316,0,1.0
16317,111,1.0
16318,1,1.0
16319,90,1.0
16320,3,1.0
16321,33,1.0
16322,5,1.0
16323,90,1.0
16324,61,1.0
16325,103,1.0
16326,90,1.0
16327,22,1.0
16329,94,1.0
16330,26,1.0
16331,62,1.0
16332,15,1.0
16333,72,1.0
16334,15,1.0
16335,15,1.0
16336,62,1.0
16337,58,1.0
16338,12,1.0
16339,90,1.0
16340,1,1.0
16341,15,1.0
16342,39,1.0
16343,12,1.0
16344,19,1.0
16345,24,1.0
16346,103,1.0
16347,103,1.0
16348,102,1.0
16349,95,1.0
16350,60,1.0
16351,15,1.0
16352,15,1.0
16353,25,1.0
16354,9,1.0
16355,94,1.0
16356,27,1.0
16357,94,1.0
16358,27,1.0
16359,22,1.0
16360,15,1.0
16361,67,1.0
16362,50,1.0
16363,15,1.0
16364,77,1.0
16365,61,1.0
16367,1,1.0
16368,15,1.0
16369,102,1.0
16370,15,1.0
16371,40,1.0
16372,38,1.0
16373,67,1.0
16374,12,1.0
16375,24,1.0
16376,48,1.0
16377,27,1.0
16378,15,1.0
16379,15,1.0
16380,72,1.0
16381,57,1.0
16381,105,1.0
16382,103,1.0
16383,104,1.0
16384,96,1.0
16385,50,1.0
16386,96,1.0
16387,67,1.0
16388,102,1.0
16389,15,1.0
16389,59,1.0
16390,52,1.0
16391,99,1.0
16392,103,1.0
16393,24,1.0
16394,103,1.0
16395,94,1.0
16396,98,1.0
16397,61,1.0
16398,15,1.0
16399,38,1.0
16400,103,1.0
16401,47,1.0
16402,15,1.0
16403,50,1.0
16404,1,1.0
16405,103,1.0
16406,27,1.0
16407,103,1.0
16408,50,1.0
16409,24,1.0
16410,50,1.0
16411,39,1.0
16412,50,1.0
16413,19,1.0
16414,26,1.0
16415,12,1.0
16416,15,1.0
16417,103,1.0
16418,62,1.0
16420,36,1.0
16421,33,1.0
16422,15,1.0
16423,103,1.0
16424,12,1.0
16425,38,1.0
16426,10,1.0
16427,15,1.0
16428,27,1.0
16429,73,1.0
16430,95,1.0
16431,86,1.0
16432,24,1.0
16433,30,1.0
16433,73,1.0
16434,67,1.0
16435,103,1.0
16436,12,1.0
16437,96,1.0
16438,33,1.0
16439,27,1.0
16440,79,1.0
16441,58,1.0
16442,90,1.0
16443,15,1.0
16444,45,1.0
16445,61,1.0
16446,95,1.0
16447,33,1.0
16448,62,1.0
16449,15,1.0
16450,27,1.0
16451,96,1.0
16452,67,1.0
16453,103,1.0
16454,90,1.0
16455,103,1.0
16456,59,1.0
16457,96,1.0
16458,26,1.0
16459,90,1.0
16460,15,1.0
16461,73,1.0
16462,103,1.0
16463,103,1.0
16464,22,1.0
16465,0,1.0
16466,67,1.0
16467,38,1.0
16468,57,1.0
16469,94,1.0
16470,39,1.0
16471,103,1.0
16472,24,1.0
16473,50,1.0
16474,15,1.0
16475,111,1.0
16476,14,1.0
16477,96,1.0
16478,89,1.0
16479,15,1.0
16480,90,1.0
16481,94,1.0
16482,61,1.0
16483,2,1.0
16484,104,1.0
16485,47,1.0
16486,45,1.0
16487,22,1.0
16488,57,1.0
16488,86,1.0
16489,73,1.0
16490,48,1.0
16491,90,1.0
16492,73,1.0
16493,80,1.0
16494,96,1.0
16495,59,1.0
16496,73,1.0
16497,103,1.0
16498,15,1.0
16499,7,1.0
16500,15,1.0
16501,33,1.0
16502,3,1.0
16503,58,1.0
16504,15,1.0
16505,18,1.0
16506,50,1.0
16507,7,1.0
16508,73,1.0
16509,50,1.0
16510,103,1.0
16511,24,1.0
16512,72,1.0
16513,90,1.0
16514,15,1.0
16515,72,1.0
16516,90,1.0
16517,87,1.0
16518,90,1.0
16519,90,1.0
16520,49,1.0
16521,15,1.0
16522,39,1.0
16523,45,1.0
16524,50,1.0
16525,15,1.0
16526,90,1.0
16527,105,1.0
16528,105,1.0
16529,24,1.0
16530,90,1.0
16531,15,1.0
16532,90,1.0
16534,103,1.0
16535,30,1.0
16536,87,1.0
16537,23,1.0
16538,61,1.0
16539,103,1.0
16540,70,1.0
16541,57,1.0
16542,59,1.0
16543,61,1.0
16544,90,1.0
16545,87,1.0
16546,1,1.0
16547,90,1.0
16548,70,1.0
16549,22,1.0
16550,77,1.0
16551,15,1.0
16553,10,1.0
16554,103,1.0
16555,33,1.0
16556,94,1.0
16557,8,1.0
16558,96,1.0
16559,104,1.0
16560,15,1.0
16561,90,1.0
16562,103,1.0
16563,1,1.0
16564,90,1.0
16565,94,1.0
16567,15,1.0
16568,58,1.0
16569,87,1.0
16570,22,1.0
16571,15,1.0
16572,19,1.0
16573,14,1.0
16574,10,1.0
16575,22,1.0
16576,96,1.0
16577,50,1.0
16578,90,1.0
16579,24,1.0
16580,39,1.0
16581,72,1.0
16582,15,1.0
16583,15,1.0
16584,15,1.0
16585,1,1.0
16586,33,1.0
16587,72,1.0
16588,50,1.0
16589,33,1.0
16590,27,1.0
16591,23,1.0
16592,52,1.0
16593,90,1.0
16594,96,1.0
16595,36,1.0
16596,43,1.0
16597,103,1.0
16598,60,1.0
16599,3,1.0
16600,57,1.0
16600,83,1.0
16601,103,1.0
16602,94,1.0
16603,15,1.0
16604,31,1.0
16605,35,1.0
16606,94,1.0
16607,1,1.0
16608,39,1.0
16609,62,1.0
16610,15,1.0
16611,22,1.0
16612,3,1.0
16613,27,1.0
16614,33,1.0
16614,67,1.0
16615,15,1.0
16616,73,1.0
16617,73,1.0
16618,96,1.0
16619,39,1.0
16620,14,1.0
16621,87,1.0
16622,22,1.0
16623,90,1.0
16624,16,1.0
16625,1,1.0
16626,103,1.0
16627,15,1.0
16628,94,1.0
16629,103,1.0
16630,15,1.0
16631,94,1.0
16632,87,1.0
16633,53,1.0
16634,39,1.0
16635,35,1.0
16636,96,1.0
16637,103,1.0
16638,103,1.0
16639,58,1.0
16640,62,1.0
16641,18,1.0
16642,15,1.0
16643,1,1.0
16644,111,1.0
16645,103,1.0
16646,96,1.0
16647,24,1.0
16647,84,1.0
16648,12,1.0
16648,90,1.0
16649,24,1.0
16650,72,1.0
16651,38,1.0
16652,105,1.0
16653,49,1.0
16654,94,1.0
16655,50,1.0
16656,24,1.0
16657,67,1.0
16658,94,1.0
16659,94,1.0
16660,87,1.0
16661,38,1.0
16662,103,1.0
16663,59,1.0
16664,103,1.0
16665,90,1.0
16666,89,1.0
16666,94,1.0
16667,103,1.0
16668,94,1.0
16670,1,1.0
16671,27,1.0
16672,40,1.0
16673,90,1.0
16674,73,1.0
16675,90,1.0
16676,90,1.0
16677,1,1.0
16678,67,1.0
16679,15,1.0
16680,103,1.0
16681,79,1.0
16682,12,1.0
16682,90,1.0
16683,85,1.0
16684,50,1.0
16685,27,1.0
16686,90,1.0
16687,90,1.0
16688,40,1.0
16689,49,1.0
16690,62,1.0
16691,49,1.0
16692,103,1.0
16693,77,1.0
16694,24,1.0
16695,3,1.0
16696,90,1.0
16697,103,1.0
16698,103,1.0
16699,99,1.0
16700,94,1.0
16701,83,1.0
16702,72,1.0
16704,50,1.0
16705,103,1.0
16707,103,1.0
16708,24,1.0
16709,103,1.0
16710,40,1.0
16711,40,1.0
16712,90,1.0
16714,15,1.0
16715,27,1.0
16716,73,1.0
16717,20,1.0
16717,77,1.0
16718,94,1.0
16719,11,1.0
16719,72,1.0
16720,50,1.0
16721,24,1.0
16722,90,1.0
16723,73,1.0
16724,30,1.0
16725,45,1.0
16726,62,1.0
16727,36,1.0
16728,58,1.0
16729,24,1.0
16730,2,1.0
16731,90,1.0
16732,4,1.0
16733,95,1.0
16734,43,1.0
16735,90,1.0
16736,111,1.0
16737,96,1.0
16738,58,1.0
16739,85,1.0
16740,61,1.0
16741,103,1.0
16742,15,1.0
16743,94,1.0
16744,53,1.0
16745,96,1.0
16746,47,1.0
16747,72,1.0
16748,24,1.0
16749,40,1.0
16750,23,1.0
16751,12,1.0
16752,3,1.0
16753,67,1.0
16754,90,1.0
16755,103,1.0
16756,31,1.0
16757,90,1.0
16759,72,1.0
16760,48,1.0
16761,94,1.0
16762,90,1.0
16764,94,1.0
16765,96,1.0
16766,18,1.0
16767,15,1.0
16768,103,1.0
16769,15,1.0
16770,90,1.0
16771,103,1.0
16772,102,1.0
16773,83,1.0
16774,103,1.0
16775,25,1.0
16776,96,1.0
16777,31,1.0
16778,51,1.0
16779,103,1.0
16780,49,1.0
16781,103,1.0
16782,90,1.0
16783,24,1.0
16784,94,1.0
16785,24,1.0
16786,27,1.0
16786,90,1.0
16787,105,1.0
16788,85,1.0
16789,30,1.0
16790,19,1.0
16791,60,1.0
16792,50,1.0
16793,12,1.0
16794,22,1.0
16795,24,1.0
16796,62,1.0
16797,15,1.0
16798,90,1.0
16799,27,1.0
16800,15,1.0
16801,24,1.0
16802,57,1.0
16803,90,1.0
16804,27,1.0
16805,94,1.0
16806,15,1.0
16807,77,1.0
16808,60,1.0
16809,10,1.0
16809,103,1.0
16810,57,1.0
16811,27,1.0
16812,24,1.0
16813,90,1.0
16814,15,1.0
16815,3,1.0
16816,62,1.0
16817,99,1.0
16818,2,1.0
16819,15,1.0
16820,3,1.0
16821,1,1.0
16822,73,1.0
16823,15,1.0
16824,83,1.0
16825,38,1.0
16826,49,1.0
16827,26,1.0
16828,15,1.0
16829,103,1.0
16830,50,1.0
16831,103,1.0
16832,96,1.0
16833,50,1.0
16834,96,1.0
16835,94,1.0
16836,52,1.0
16837,27,1.0
16838,87,1.0
16839,96,1.0
16840,90,1.0
16841,85,1.0
16842,3,1.0
16843,50,1.0
16844,15,1.0
16845,103,1.0
16846,68,1.0
16847,15,1.0
16848,23,1.0
16849,26,1.0
16850,15,1.0
16851,15,1.0
16852,62,1.0
16853,67,1.0
16854,90,1.0
16855,2,1.0
16856,61,1.0
16857,62,1.0
16858,45,1.0
16859,23,1.0
16860,65,1.0
16861,77,1.0
16862,103,1.0
16863,49,1.0
16864,85,1.0
16865,96,1.0
16866,3,1.0
16867,2,1.0
16868,67,1.0
16869,2,1.0
16870,15,1.0
16871,5,1.0
16872,15,1.0
16873,27,1.0
16874,14,1.0
16875,21,1.0
16876,9,1.0
16876,53,1.0
16877,33,1.0
16878,2,1.0
16879,15,1.0
16880,47,1.0
16881,62,1.0
16882,90,1.0
16883,39,1.0
16884,103,1.0
16885,39,1.0
16886,72,1.0
16887,31,1.0
16888,30,1.0
16889,14,1.0
16890,18,1.0
16890,85,1.0
16891,103,1.0
16892,49,1.0
16893,83,1.0
16893,96,1.0
16894,15,1.0
16895,45,1.0
16896,3,1.0
16897,90,1.0
16898,90,1.0
16899,102,1.0
16900,25,1.0
16901,103,1.0
16902,103,1.0
16903,15,1.0
16904,72,1.0
16905,87,1.0
16906,62,1.0
16907,38,1.0
16908,90,1.0
16911,30,1.0
16912,94,1.0
16913,50,1.0
16914,3,1.0
16915,15,1.0
16916,90,1.0
16917,103,1.0
16918,57,1.0
16919,77,1.0
16920,96,1.0
16922,39,1.0
16924,83,1.0
16925,52,1.0
16926,72,1.0
16928,91,1.0
16929,15,1.0
16930,63,1.0
16931,5,1.0
16932,49,1.0
16933,26,1.0
16934,55,1.0
16935,94,1.0
16936,94,1.0
16937,30,1.0
16938,70,1.0
16939,96,1.0
16940,50,1.0
16941,90,1.0
16942,90,1.0
16943,96,1.0
16944,77,1.0
16945,15,1.0
16946,61,1.0
16947,49,1.0
16948,26,1.0
16949,104,1.0
16950,2,1.0
16951,103,1.0
16952,48,1.0
16953,90,1.0
16954,9,1.0
16955,90,1.0
16956,15,1.0
16957,99,1.0
16958,15,1.0
16959,12,1.0
16960,15,1.0
16961,24,1.0
16962,62,1.0
16963,26,1.0
16964,14,1.0
16965,111,1.0
16966,10,1.0
16967,24,1.0
16968,3,1.0
16969,96,1.0
16970,38,1.0
16971,50,1.0
16972,15,1.0
16973,84,1.0
16973,103,1.0
16974,12,1.0
16975,30,1.0
16976,103,1.0
16977,15,1.0
16978,48,1.0
16979,103,1.0
16980,62,1.0
16981,15,1.0
16982,15,1.0
16983,103,1.0
16984,90,1.0
16985,54,1.0
16986,50,1.0
16987,87,1.0
16988,90,1.0
16989,50,1.0
16990,94,1.0
16991,99,1.0
16992,36,1.0
16993,90,1.0
16994,62,1.0
16996,99,1.0
16997,102,1.0
16998,33,1.0
16999,85,1.0
17000,27,1.0
17001,26,1.0
17002,9,1.0
17003,15,1.0
17004,7,1.0
17005,87,1.0
17006,30,1.0
17007,24,1.0
17008,62,1.0
17009,90,1.0
17010,50,1.0
17011,15,1.0
17012,30,1.0
17013,96,1.0
17014,90,1.0
17015,13,1.0
17016,86,1.0
17017,5,1.0
17018,15,1.0
17019,102,1.0
17020,47,1.0
17021,3,1.0
17021,39,1.0
17022,12,1.0
17023,22,1.0
17024,72,1.0
17025,86,1.0
17026,3,1.0
17027,52,1.0
17028,102,1.0
17029,15,1.0
17030,15,1.0
17030,61,1.0
17031,73,1.0
17032,45,1.0
17033,15,1.0
17033,71,1.0
17034,7,1.0
17034,39,1.0
17035,65,1.0
17036,27,1.0
17037,90,1.0
17038,94,1.0
17039,94,1.0
17040,103,1.0
17041,90,1.0
17042,90,1.0
17043,62,1.0
17044,94,1.0
17045,49,1.0
17046,80,1.0
17047,86,1.0
17048,77,1.0
17049,22,1.0
17050,61,1.0
17051,99,1.0
17052,62,1.0
17053,38,1.0
17053,106,1.0
17054,103,1.0
17055,50,1.0
17056,73,1.0
17057,87,1.0
17058,3,1.0
17059,18,1.0
17060,48,1.0
17061,67,1.0
17062,69,1.0
17063,85,1.0
17064,23,1.0
17065,40,1.0
17066,94,1.0
17067,72,1.0
17068,39,1.0
17069,3,1.0
17070,15,1.0
17071,3,1.0
17072,73,1.0
17073,90,1.0
17074,15,1.0
17075,52,1.0
17076,47,1.0
17077,103,1.0
17078,64,1.0
17078,94,1.0
17079,24,1.0
17080,15,1.0
17081,15,1.0
17082,52,1.0
17083,27,1.0
17084,15,1.0
17085,94,1.0
17086,24,1.0
17087,57,1.0
17088,3,1.0
17089,96,1.0
17090,76,1.0
17091,103,1.0
17092,103,1.0
17093,38,1.0
17094,24,1.0
17095,90,1.0
17096,22,1.0
17097,90,1.0
17098,103,1.0
17099,87,1.0
17100,2,1.0
17101,109,1.0
17102,90,1.0
17103,103,1.0
17104,103,1.0
17105,27,1.0
17106,12,1.0
17107,65,1.0
17107,103,1.0
17108,34,1.0
17108,50,1.0
17109,103,1.0
17110,59,1.0
17111,62,1.0
17112,50,1.0
17113,4,1.0
17114,15,1.0
17115,90,1.0
17116,15,1.0
17117,90,1.0
17118,73,1.0
17119,2,1.0
17120,90,1.0
17121,105,1.0
17122,49,1.0
17123,103,1.0
17124,94,1.0
17125,67,1.0
17126,103,1.0
17127,67,1.0
17128,84,1.0
17128,94,1.0
17129,12,1.0
17130,30,1.0
17131,85,1.0
17132,85,1.0
17133,31,1.0
17134,58,1.0
17135,79,1.0
17136,103,1.0
17137,26,1.0
17138,90,1.0
17139,103,1.0
17140,96,1.0
17141,111,1.0
17142,27,1.0
17143,3,1.0
17144,62,1.0
17145,90,1.0
17146,105,1.0
17147,12,1.0
17149,45,1.0
17150,22,1.0
17151,67,1.0
17152,94,1.0
17153,67,1.0
17154,3,1.0
17155,30,1.0
17156,90,1.0
17157,90,1.0
17158,83,1.0
17159,51,1.0
17160,90,1.0
17162,85,1.0
17163,83,1.0
17164,70,1.0
17165,15,1.0
17166,102,1.0
17167,24,1.0
17168,27,1.0
17169,102,1.0
17170,87,1.0
17171,67,1.0
17172,24,1.0
17173,90,1.0
17174,43,1.0
17175,90,1.0
17176,90,1.0
17177,27,1.0
17178,102,1.0
17179,25,1.0
17180,90,1.0
17181,12,1.0
17183,64,1.0
17183,90,1.0
17184,94,1.0
17185,62,1.0
17186,90,1.0
17187,94,1.0
17188,103,1.0
17189,15,1.0
17190,85,1.0
17191,15,1.0
17192,85,1.0
17193,72,1.0
17194,15,1.0
17195,15,1.0
17196,87,1.0
17197,3,1.0
17198,58,1.0
17199,2,1.0
17200,3,1.0
17200,40,1.0
17201,90,1.0
17202,103,1.0
17203,77,1.0
17204,96,1.0
17205,35,1.0
17206,15,1.0
17207,77,1.0
17208,94,1.0
17209,90,1.0
17210,90,1.0
17211,72,1.0
17212,3,1.0
17213,31,1.0
17214,99,1.0
17215,33,1.0
17215,60,1.0
17216,15,1.0
17217,15,1.0
17218,94,1.0
17219,90,1.0
17220,90,1.0
17221,67,1.0
17222,15,1.0
17223,49,1.0
17225,15,1.0
17226,87,1.0
17227,50,1.0
17228,109,1.0
17229,103,1.0
17230,15,1.0
17231,87,1.0
17232,103,1.0
17233,94,1.0
17234,73,1.0
17235,45,1.0
17235,61,1.0
17236,60,1.0
17237,90,1.0
17238,85,1.0
17239,40,1.0
17240,3,1.0
17241,103,1.0
17242,26,1.0
17243,40,1.0
17244,95,1.0
17245,98,1.0
17246,52,1.0
17247,39,1.0
17248,50,1.0
17249,83,1.0
17250,47,1.0
17251,40,1.0
17252,31,1.0
17253,103,1.0
17254,99,1.0
17255,90,1.0
17256,90,1.0
17257,24,1.0
17258,59,1.0
17259,77,1.0
17260,3,1.0
17261,50,1.0
17262,85,1.0
17263,72,1.0
17264,24,1.0
17265,15,1.0
17266,14,1.0
17267,38,1.0
17268,96,1.0
17269,94,1.0
17270,45,1.0
17271,5,1.0
17272,99,1.0
17273,96,1.0
17274,62,1.0
17275,12,1.0
17276,49,1.0
17277,91,1.0
17278,70,1.0
17279,90,1.0
17280,67,1.0
17281,15,1.0
17282,90,1.0
17283,50,1.0
17284,96,1.0
17285,15,1.0
17287,94,1.0
17287,108,1.0
17288,62,1.0
17289,5,1.0
17290,94,1.0
17291,12,1.0
17292,27,1.0
17293,94,1.0
17294,99,1.0
17295,50,1.0
17296,106,1.0
17297,22,1.0
17298,90,1.0
17300,22,1.0
17301,73,1.0
17302,27,1.0
17303,103,1.0
17304,57,1.0
17305,35,1.0
17306,111,1.0
17307,77,1.0
17308,61,1.0
17309,68,1.0
17310,5,1.0
17311,45,1.0
17312,103,1.0
17314,90,1.0
17315,15,1.0
17316,15,1.0
17317,40,1.0
17318,38,1.0
17319,3,1.0
17320,90,1.0
17321,15,1.0
17322,103,1.0
17323,26,1.0
17323,37,1.0
17324,49,1.0
17325,62,1.0
17326,72,1.0
17327,58,1.0
17328,31,1.0
17329,105,1.0
17330,68,1.0
17331,95,1.0
17333,91,1.0
17334,59,1.0
17335,70,1.0
17336,105,1.0
17337,62,1.0
17338,50,1.0
17339,103,1.0
17340,103,1.0
17341,85,1.0
17342,38,1.0
17343,109,1.0
17344,61,1.0
17345,19,1.0
17346,3,1.0
17347,90,1.0
17348,3,1.0
17349,47,1.0
17350,67,1.0
17351,50,1.0
17352,103,1.0
17353,90,1.0
17354,103,1.0
17355,57,1.0
17356,96,1.0
17357,15,1.0
17358,105,1.0
17359,15,1.0
17360,38,1.0
17361,69,1.0
17362,111,1.0
17363,103,1.0
17364,12,1.0
17365,62,1.0
17366,94,1.0
17367,24,1.0
17368,50,1.0
17369,101,1.0
17370,15,1.0
17371,15,1.0
17372,3,1.0
17373,1,1.0
17374,47,1.0
17375,38,1.0
17376,77,1.0
17377,3,1.0
17378,90,1.0
17379,72,1.0
17380,50,1.0
17381,61,1.0
17382,24,1.0
17383,85,1.0
17386,99,1.0
17387,57,1.0
17388,99,1.0
17389,13,1.0
17390,103,1.0
17391,47,1.0
17392,25,1.0
17393,77,1.0
17394,48,1.0
17395,103,1.0
17396,96,1.0
17397,15,1.0
17398,80,1.0
17399,26,1.0
17400,15,1.0
17401,50,1.0
17402,15,1.0
17403,1,1.0
17404,73,1.0
17405,15,1.0
17406,15,1.0
17407,72,1.0
17408,23,1.0
17409,77,1.0
17410,90,1.0
17411,77,1.0
17412,61,1.0
17413,76,1.0
17414,83,1.0
17415,3,1.0
17416,61,1.0
17417,52,1.0
17418,24,1.0
17419,90,1.0
17420,89,1.0
17421,103,1.0
17422,3,1.0
17423,3,1.0
17424,50,1.0
17425,15,1.0
17425,107,1.0
17426,90,1.0
17427,72,1.0
17428,62,1.0
17429,15,1.0
17430,62,1.0
17431,15,1.0
17432,31,1.0
17433,96,1.0
17434,50,1.0
17435,15,1.0
17436,3,1.0
17437,3,1.0
17438,95,1.0
17439,103,1.0
17440,109,1.0
17441,62,1.0
17442,61,1.0
17443,26,1.0
17444,95,1.0
17445,62,1.0
17446,27,1.0
17447,15,1.0
17448,3,1.0
17449,30,1.0
17450,12,1.0
17451,15,1.0
17452,95,1.0
17453,99,1.0
17454,67,1.0
17455,27,1.0
17456,3,1.0
17457,61,1.0
17458,90,1.0
17459,23,1.0
17460,3,1.0
17461,90,1.0
17462,96,1.0
17463,103,1.0
17464,49,1.0
17465,67,1.0
17466,90,1.0
17467,85,1.0
17468,105,1.0
17470,26,1.0
17470,94,1.0
17471,72,1.0
17472,0,1.0
17473,15,1.0
17474,90,1.0
17475,67,1.0
17476,18,1.0
17477,50,1.0
17478,90,1.0
17479,1,1.0
17479,40,1.0
17480,11,1.0
17481,85,1.0
17482,103,1.0
17483,7,1.0
17484,94,1.0
17485,57,1.0
17486,90,1.0
17487,50,1.0
17488,50,1.0
17489,67,1.0
17490,15,1.0
17491,24,1.0
17492,3,1.0
17493,109,1.0
17495,77,1.0
17496,49,1.0
17497,90,1.0
17498,38,1.0
17499,103,1.0
17500,58,1.0
17501,87,1.0
17502,22,1.0
17503,87,1.0
17504,69,1.0
17505,107,1.0
17506,103,1.0
17507,96,1.0
17508,15,1.0
17509,15,1.0
17510,83,1.0
17511,73,1.0
17512,15,1.0
17513,104,1.0
17514,101,1.0
17516,85,1.0
17518,87,1.0
17519,101,1.0
17520,12,1.0
17521,22,1.0
17522,15,1.0
17523,72,1.0
17524,96,1.0
17525,14,1.0
17526,83,1.0
17527,90,1.0
17528,103,1.0
17529,62,1.0
17530,50,1.0
17531,7,1.0
17532,85,1.0
17533,87,1.0
17534,67,1.0
17534,88,1.0
17535,90,1.0
17538,90,1.0
17539,72,1.0
17540,70,1.0
17541,111,1.0
17542,86,1.0
17543,3,1.0
17544,103,1.0
17545,15,1.0
17546,7,1.0
17547,52,1.0
17548,103,1.0
17549,103,1.0
17550,1,1.0
17551,40,1.0
17552,15,1.0
17553,51,1.0
17554,90,1.0
17555,105,1.0
17556,77,1.0
17557,101,1.0
17557,104,1.0
17558,15,1.0
17559,15,1.0
17560,2,1.0
17561,90,1.0
17562,102,1.0
17563,15,1.0
17564,62,1.0
17565,96,1.0
17566,111,1.0
17567,62,1.0
17568,35,1.0
17569,2,1.0
17570,96,1.0
17571,24,1.0
17572,40,1.0
17573,90,1.0
17574,4,1.0
17575,94,1.0
17576,15,1.0
17577,25,1.0
17578,77,1.0
17579,15,1.0
17580,94,1.0
17581,73,1.0
17582,72,1.0
17583,90,1.0
17584,8,1.0
17585,96,1.0
17586,38,1.0
17587,67,1.0
17588,62,1.0
17589,1,1.0
17590,50,1.0
17591,67,1.0
17592,15,1.0
17593,102,1.0
17594,72,1.0
17595,111,1.0
17596,90,1.0
17597,90,1.0
17598,38,1.0
17599,2,1.0
17600,57,1.0
17601,94,1.0
17602,31,1.0
17603,19,1.0
17604,25,1.0
17605,94,1.0
17606,15,1.0
17607,40,1.0
17608,49,1.0
17608,63,1.0
17609,15,1.0
17610,15,1.0
17611,90,1.0
17612,27,1.0
17613,87,1.0
17614,96,1.0
17615,7,1.0
17616,24,1.0
17617,103,1.0
17618,77,1.0
17619,40,1.0
17620,0,1.0
17621,23,1.0
17622,62,1.0
17623,56,1.0
17624,67,1.0
17625,12,1.0
17626,27,1.0
17627,26,1.0
17628,69,1.0
17629,30,1.0
17630,87,1.0
17631,46,1.0
17632,27,1.0
17633,109,1.0
17634,87,1.0
17635,105,1.0
17636,90,1.0
17637,50,1.0
17637,54,1.0
17638,2,1.0
17639,97,1.0
17640,15,1.0
17641,15,1.0
17642,26,1.0
17644,15,1.0
17645,53,1.0
17646,15,1.0
17647,45,1.0
17647,103,1.0
17648,62,1.0
17649,41,1.0
17650,3,1.0
17651,90,1.0
17652,3,1.0
17653,32,1.0
17654,15,1.0
17655,94,1.0
17656,24,1.0
17657,90,1.0
17658,2,1.0
17659,15,1.0
17660,96,1.0
17661,96,1.0
17662,2,1.0
17663,67,1.0
17664,83,1.0
17665,73,1.0
17666,39,1.0
17667,9,1.0
17668,85,1.0
17669,15,1.0
17670,77,1.0
17672,103,1.0
17673,22,1.0
17674,85,1.0
17675,23,1.0
17676,90,1.0
17677,95,1.0
17678,90,1.0
17679,49,1.0
17680,59,1.0
17681,87,1.0
17682,15,1.0
17683,103,1.0
17684,15,1.0
17685,72,1.0
17686,24,1.0
17687,85,1.0
17688,43,1.0
17688,90,1.0
17689,98,1.0
17690,111,1.0
17691,103,1.0
17692,43,1.0
17693,90,1.0
17694,15,1.0
17695,85,1.0
17696,31,1.0
17697,27,1.0
17698,62,1.0
17699,90,1.0
17700,98,1.0
17701,15,1.0
17702,90,1.0
17703,94,1.0
17704,24,1.0
17705,22,1.0
17706,3,1.0
17707,90,1.0
17708,48,1.0
17709,73,1.0
17710,30,1.0
17711,58,1.0
17712,1,1.0
17713,15,1.0
17714,72,1.0
17715,62,1.0
17716,103,1.0
17717,40,1.0
17718,90,1.0
17719,15,1.0
17720,52,1.0
17721,58,1.0
17722,67,1.0
17723,22,1.0
17724,22,1.0
17725,90,1.0
17726,94,1.0
17727,19,1.0
17728,57,1.0
17730,57,1.0
17731,24,1.0
17732,90,1.0
17733,12,1.0
17734,12,1.0
17735,103,1.0
17736,90,1.0
17737,19,1.0
17737,77,1.0
17738,3,1.0
17739,87,1.0
17740,77,1.0
17741,90,1.0
17742,31,1.0
17743,40,1.0
17744,31,1.0
17745,67,1.0
17746,40,1.0
17748,4,1.0
17749,15,1.0
17750,103,1.0
17752,61,1.0
17753,90,1.0
17754,50,1.0
17755,111,1.0
17756,11,1.0
17757,94,1.0
17758,15,1.0
17759,61,1.0
17760,67,1.0
17761,103,1.0
17763,103,1.0
17764,15,1.0
17765,3,1.0
17766,103,1.0
17767,15,1.0
17768,3,1.0
17769,48,1.0
17770,90,1.0
17771,72,1.0
17773,102,1.0
17775,7,1.0
17776,96,1.0
17777,73,1.0
17778,99,1.0
17779,5,1.0
17780,96,1.0
17781,87,1.0
17782,103,1.0
17783,50,1.0
17784,67,1.0
17785,3,1.0
17786,85,1.0
17786,87,1.0
17787,22,1.0
17788,22,1.0
17790,55,1.0
17791,15,1.0
17792,90,1.0
17793,80,1.0
17794,45,1.0
17795,90,1.0
17796,15,1.0
17797,24,1.0
17798,72,1.0
17799,90,1.0
17800,15,1.0
17801,40,1.0
17802,85,1.0
17803,15,1.0
17804,15,1.0
17805,15,1.0
17806,79,1.0
17807,10,1.0
17808,15,1.0
17809,57,1.0
17810,73,1.0
17811,40,1.0
17812,86,1.0
17813,77,1.0
17814,1,1.0
17815,63,1.0
17816,45,1.0
17817,83,1.0
17818,15,1.0
17819,94,1.0
17820,90,1.0
17821,90,1.0
17822,103,1.0
17823,90,1.0
17824,39,1.0
17825,96,1.0
17826,87,1.0
17827,52,1.0
17828,62,1.0
17829,18,1.0
17830,61,1.0
17831,30,1.0
17832,103,1.0
17833,9,1.0
17834,26,1.0
17835,26,1.0
17836,1,1.0
17837,90,1.0
17838,3,1.0
17839,94,1.0
17840,90,1.0
17841,31,1.0
17842,46,1.0
17843,103,1.0
